datetime,sym,price,size
2025.05.23D15:31:26.305159914,IBM,258.18,1
2025.05.23D15:31:26.305163540,IBM,258.18,84
2025.05.23D15:31:26.305163540,IBM,258.18,35
2025.05.23D15:31:26.305177995,IBM,258.18,8
2025.05.23D15:31:26.305481771,IBM,258.18,82
2025.05.23D15:31:26.305481771,IBM,258.18,8
2025.05.23D15:31:26.305526801,IBM,258.18,123
2025.05.23D15:31:26.305526801,IBM,258.18,42
2025.05.23D15:31:26.308813618,IBM,258.19,1
2025.05.23D15:31:27.785501029,IBM,258.18,11
2025.05.23D15:31:27.785585283,IBM,258.16,100
2025.05.23D15:31:27.785919042,IBM,258.17,50
2025.05.23D15:31:27.786021335,IBM,258.16,37
2025.05.23D15:31:27.786021335,IBM,258.16,18
2025.05.23D15:31:27.786045537,IBM,258.16,55
2025.05.23D15:31:27.786291915,IBM,258.13,7
2025.05.23D15:31:27.786310000,IBM,258.16,100
2025.05.23D15:31:27.786607880,IBM,258.16,4
2025.05.23D15:31:27.786610770,IBM,258.16,4
2025.05.23D15:31:27.786613785,IBM,258.16,35
2025.05.23D15:31:27.786637811,IBM,258.16,6
2025.05.23D15:31:27.787037689,IBM,258.16,25
2025.05.23D15:31:27.787085869,IBM,258.16,69
2025.05.23D15:31:27.787133998,IBM,258.16,6
2025.05.23D15:31:27.789235974,IBM,258.165,100
2025.05.23D15:31:27.789299180,IBM,258.16,6
2025.05.23D15:31:27.789347297,IBM,258.16,150
2025.05.23D15:31:27.789398320,IBM,258.16,40
2025.05.23D15:31:27.791343985,IBM,258.16,100
2025.05.23D15:31:27.792119824,IBM,258.17,100
2025.05.23D15:31:27.792198058,IBM,258.17,100
2025.05.23D15:31:27.797650152,IBM,258.17,50
2025.05.23D15:31:27.871454694,IBM,258.07,4
2025.05.23D15:31:27.914872082,IBM,258.155,100
2025.05.23D15:31:28.084497000,IBM,258.16,6
2025.05.23D15:31:28.104849448,IBM,258.16,94
2025.05.23D15:31:31.449503677,IBM,258.2399,2
2025.05.23D15:31:32.819926946,IBM,258.1501,2
2025.05.23D15:31:33.839378532,IBM,258.12,19
2025.05.23D15:31:33.840650458,IBM,258.1639,20
2025.05.23D15:31:35.593617798,IBM,258.14,100
2025.05.23D15:31:35.976062480,IBM,258.1216,34
2025.05.23D15:31:36.601555120,IBM,258.1537,18
2025.05.23D15:31:37.868429770,IBM,258.1518,2
2025.05.23D15:31:38.961279983,IBM,258.1,5
2025.05.23D15:31:39.297808355,IBM,258.152,1
2025.05.23D15:31:39.927459722,IBM,258.155,2
2025.05.23D15:31:39.928551391,IBM,258.155,2
2025.05.23D15:31:45.344956206,IBM,258.1,5
2025.05.23D15:31:45.381896142,IBM,258.1,13
2025.05.23D15:31:45.594676745,IBM,258.24,2
2025.05.23D15:31:46.889945138,IBM,258.155,4
2025.05.23D15:31:49.638805730,IBM,258.14,1
2025.05.23D15:31:49.995067081,IBM,258.155,7
2025.05.23D15:31:51.023513159,IBM,258.2027,241
2025.05.23D15:31:51.024908458,IBM,258.155,122
2025.05.23D15:31:51.441667900,IBM,258.1235,325
2025.05.23D15:31:58.190316834,IBM,258.206,1
2025.05.23D15:32:00.269383640,IBM,258.155,50
2025.05.23D15:32:00.269446864,IBM,258.155,10
2025.05.23D15:32:01.996886330,IBM,258.16,35
2025.05.23D15:32:01.996958475,IBM,258.16,34
2025.05.23D15:32:01.996961544,IBM,258.16,1
2025.05.23D15:32:02.003971274,IBM,258.165,1
2025.05.23D15:32:02.016655371,IBM,258.24,20
2025.05.23D15:32:02.148197593,IBM,258.165,1
2025.05.23D15:32:05.549293110,IBM,258.1536,1
2025.05.23D15:32:06.749823880,IBM,258.155,1
2025.05.23D15:32:07.332785906,IBM,258.155,150
2025.05.23D15:32:09.214423408,IBM,258.155,100
2025.05.23D15:32:09.220194123,IBM,258.155,1
2025.05.23D15:32:09.566194977,IBM,258.1536,2
2025.05.23D15:32:09.643623345,IBM,258.1071,100
2025.05.23D15:32:10.898138715,IBM,258.16,2
2025.05.23D15:32:13.520482049,IBM,258.155,1
2025.05.23D15:32:16.303837740,IBM,258.155,400
2025.05.23D15:32:17.625935994,IBM,258.0532,4
2025.05.23D15:32:22.525439851,IBM,258.11,2
2025.05.23D15:32:26.627146776,IBM,258.2171,26
2025.05.23D15:32:29.137807301,IBM,258.1107,2
2025.05.23D15:32:36.609537046,IBM,258.157,18
2025.05.23D15:32:37.755812460,IBM,258.1548,2
2025.05.23D15:32:39.851938876,IBM,258.16,2
2025.05.23D15:32:40.540636051,IBM,258.16,1
2025.05.23D15:32:40.540636051,IBM,258.16,5
2025.05.23D15:32:40.669850543,IBM,258.16,6
2025.05.23D15:32:40.671714955,IBM,258.16,6
2025.05.23D15:32:40.888134326,IBM,258.0812,1
2025.05.23D15:32:40.980538347,IBM,258.1083,20
2025.05.23D15:32:43.244870161,IBM,258.16,20
2025.05.23D15:32:44.529414878,IBM,258.1547,1
2025.05.23D15:32:45.807440252,IBM,258.2177,16
2025.05.23D15:32:46.609813994,IBM,258.19,1
2025.05.23D15:32:47.112304483,IBM,258.184,1
2025.05.23D15:32:52.305367178,IBM,258.15,1
2025.05.23D15:32:52.305836218,IBM,258.16,16
2025.05.23D15:32:53.086260811,IBM,258.155,1
2025.05.23D15:32:53.260931773,IBM,258.15,100
2025.05.23D15:32:58.226605042,IBM,258.2,100
2025.05.23D15:32:58.227847029,IBM,258.1577,20
2025.05.23D15:33:01.044200601,IBM,258.174,1
2025.05.23D15:33:03.089370583,IBM,258.24,80
2025.05.23D15:33:03.089439696,IBM,258.23,35
2025.05.23D15:33:03.089487648,IBM,258.23,35
2025.05.23D15:33:03.089493738,IBM,258.23,5
2025.05.23D15:33:03.089493738,IBM,258.23,31
2025.05.23D15:33:03.089517748,IBM,258.23,29
2025.05.23D15:33:03.089740319,IBM,258.24,100
2025.05.23D15:33:03.089749287,IBM,258.24,13
2025.05.23D15:33:03.089749287,IBM,258.24,13
2025.05.23D15:33:03.089755490,IBM,258.24,87
2025.05.23D15:33:03.089758297,IBM,258.24,87
2025.05.23D15:33:03.089812462,IBM,258.24,5
2025.05.23D15:33:03.089812462,IBM,258.24,22
2025.05.23D15:33:03.089812462,IBM,258.24,62
2025.05.23D15:33:03.089812462,IBM,258.24,39
2025.05.23D15:33:03.089812462,IBM,258.24,43
2025.05.23D15:33:03.090197734,IBM,258.25,5
2025.05.23D15:33:03.090197734,IBM,258.25,5
2025.05.23D15:33:03.090203628,IBM,258.25,109
2025.05.23D15:33:03.090203628,IBM,258.25,100
2025.05.23D15:33:03.090224432,IBM,258.25,100
2025.05.23D15:33:03.090261625,IBM,258.22,2
2025.05.23D15:33:03.090261625,IBM,258.24,1
2025.05.23D15:33:03.090264070,IBM,258.24,1
2025.05.23D15:33:03.090293571,IBM,258.24,2
2025.05.23D15:33:03.090344940,IBM,258.24,2
2025.05.23D15:33:03.090344940,IBM,258.24,2
2025.05.23D15:33:03.090350814,IBM,258.24,2
2025.05.23D15:33:03.090359820,IBM,258.24,2
2025.05.23D15:33:03.090359820,IBM,258.24,2
2025.05.23D15:33:03.090362788,IBM,258.24,2
2025.05.23D15:33:03.090425962,IBM,258.24,2
2025.05.23D15:33:03.090498046,IBM,258.24,2
2025.05.23D15:33:03.090501160,IBM,258.24,2
2025.05.23D15:33:03.091078423,IBM,258.24,2
2025.05.23D15:33:03.091081519,IBM,258.24,78
2025.05.23D15:33:03.091460380,IBM,258.26,10
2025.05.23D15:33:03.092657287,IBM,258.25,10
2025.05.23D15:33:03.093207507,IBM,258.26,12
2025.05.23D15:33:03.093288974,IBM,258.26,10
2025.05.23D15:33:03.093291723,IBM,258.26,4
2025.05.23D15:33:03.093415010,IBM,258.23,100
2025.05.23D15:33:03.093532304,IBM,258.23,1
2025.05.23D15:33:03.093655602,IBM,258.23,65
2025.05.23D15:33:03.100493881,IBM,258.26,100
2025.05.23D15:33:03.145535170,IBM,258.2388,1
2025.05.23D15:33:03.407290544,IBM,258.31,2
2025.05.23D15:33:03.407546216,IBM,258.2769,785
2025.05.23D15:33:03.408785152,IBM,258.2545,22
2025.05.23D15:33:08.814649304,IBM,258.17,1
2025.05.23D15:33:08.999881395,IBM,258.255,100
2025.05.23D15:33:09.630771728,IBM,258.2834,102
2025.05.23D15:33:10.171756957,IBM,258.1893,2
2025.05.23D15:33:11.419187324,IBM,258.26,1
2025.05.23D15:33:11.872928904,IBM,258.26,4
2025.05.23D15:33:12.837857571,IBM,258.255,100
2025.05.23D15:33:13.319562680,IBM,258.25,1
2025.05.23D15:33:14.016463309,IBM,258.255,54
2025.05.23D15:33:14.023620363,IBM,258.255,8
2025.05.23D15:33:14.029541424,IBM,258.255,12
2025.05.23D15:33:14.035080630,IBM,258.255,39
2025.05.23D15:33:15.756168853,IBM,258.23,4
2025.05.23D15:33:15.756253080,IBM,258.25,100
2025.05.23D15:33:16.231775337,IBM,258.1701,2
2025.05.23D15:33:16.475307305,IBM,258.3131,250
2025.05.23D15:33:18.635056014,IBM,258.2833,3
2025.05.23D15:33:22.462886021,IBM,258.21,1
2025.05.23D15:33:23.822940759,IBM,258.2045,1
2025.05.23D15:33:23.884725845,IBM,258.2,1
2025.05.23D15:33:26.055883839,IBM,258.25,1
2025.05.23D15:33:27.534859680,IBM,258.25,10
2025.05.23D15:33:30.253104444,IBM,258.144,200
2025.05.23D15:33:32.823763609,IBM,258.2186,2
2025.05.23D15:33:36.618310194,IBM,258.2518,4
2025.05.23D15:33:36.621984888,IBM,258.2518,14
2025.05.23D15:33:36.654498292,IBM,258.17,2
2025.05.23D15:33:36.655851580,IBM,258.17,2
2025.05.23D15:33:37.802882180,IBM,258.24,1
2025.05.23D15:33:38.086307032,IBM,258.25,10
2025.05.23D15:33:38.971825794,IBM,258.2214,2
2025.05.23D15:33:39.878445320,IBM,258.25,1
2025.05.23D15:33:39.878463345,IBM,258.17,3
2025.05.23D15:33:43.094757025,IBM,258.25,60
2025.05.23D15:33:45.272398304,IBM,258.18,25
2025.05.23D15:33:45.563320092,IBM,258.33,1
2025.05.23D15:33:47.569715912,IBM,258.25,2
2025.05.23D15:33:49.701188329,IBM,258.3288,1
2025.05.23D15:33:50.229747992,IBM,258.1688,1
2025.05.23D15:33:52.910388202,IBM,258.1688,40
2025.05.23D15:33:53.976222102,IBM,258.25,4
2025.05.23D15:33:54.214332121,IBM,258.25,9
2025.05.23D15:33:54.221182479,IBM,258.25,2
2025.05.23D15:33:54.226144244,IBM,258.25,2
2025.05.23D15:33:55.657652096,IBM,258.25,20
2025.05.23D15:33:56.017699403,IBM,258.22,100
2025.05.23D15:33:56.018330949,IBM,258.19,31
2025.05.23D15:33:56.914873795,IBM,258.23,40
2025.05.23D15:33:56.915502288,IBM,258.25,25
2025.05.23D15:33:56.915568513,IBM,258.25,100
2025.05.23D15:33:56.915634634,IBM,258.25,25
2025.05.23D15:33:57.064215412,IBM,258.3,1
2025.05.23D15:33:57.255122041,IBM,258.285,150
2025.05.23D15:33:57.262937621,IBM,258.28,50
2025.05.23D15:33:57.263277466,IBM,258.285,62
2025.05.23D15:33:57.267920589,IBM,258.28,6
2025.05.23D15:33:57.268227284,IBM,258.285,31
2025.05.23D15:33:57.286222122,IBM,258.285,61
2025.05.23D15:33:57.286306362,IBM,258.285,40
2025.05.23D15:33:57.287545314,IBM,258.2657,17
2025.05.23D15:33:57.289566026,IBM,258.25,62
2025.05.23D15:33:57.652422128,IBM,258.17,1
2025.05.23D15:33:59.583172722,IBM,258.1821,76
2025.05.23D15:34:02.060411658,IBM,258.33,4
2025.05.23D15:34:05.551785275,IBM,258.2385,1
2025.05.23D15:34:05.551809366,IBM,258.2385,1
2025.05.23D15:34:05.869404672,IBM,258.3,200
2025.05.23D15:34:09.681615364,IBM,258.1504,4
2025.05.23D15:34:09.683897823,IBM,258.25,1
2025.05.23D15:34:14.782307178,IBM,258.28,50
2025.05.23D15:34:14.782370352,IBM,258.28,30
2025.05.23D15:34:14.782430509,IBM,258.28,50
2025.05.23D15:34:14.782496594,IBM,258.28,150
2025.05.23D15:34:14.782565793,IBM,258.29,62
2025.05.23D15:34:14.782644053,IBM,258.3,100
2025.05.23D15:34:14.782728222,IBM,258.3,53
2025.05.23D15:34:15.980841125,IBM,258.2756,17
2025.05.23D15:34:16.712113384,IBM,258.3,23
2025.05.23D15:34:16.712113384,IBM,258.32,34
2025.05.23D15:34:16.712759992,IBM,258.31,7
2025.05.23D15:34:16.713048896,IBM,258.28,100
2025.05.23D15:34:16.720632761,IBM,258.25,100
2025.05.23D15:34:16.720909350,IBM,258.255,34
2025.05.23D15:34:16.720939460,IBM,258.25,66
2025.05.23D15:34:16.721041673,IBM,258.25,100
2025.05.23D15:34:16.721661175,IBM,258.25,34
2025.05.23D15:34:16.721781645,IBM,258.25,62
2025.05.23D15:34:16.721847563,IBM,258.25,30
2025.05.23D15:34:16.721886679,IBM,258.25,66
2025.05.23D15:34:16.731497588,IBM,258.25,100
2025.05.23D15:34:18.921639764,IBM,258.26,1
2025.05.23D15:34:19.724172822,IBM,258.26,1
2025.05.23D15:34:20.037248371,IBM,258.26,1
2025.05.23D15:34:20.042402564,IBM,258.26,1
2025.05.23D15:34:20.048233531,IBM,258.26,9
2025.05.23D15:34:20.054271885,IBM,258.26,6
2025.05.23D15:34:22.114270148,IBM,258.24,1
2025.05.23D15:34:23.847369081,IBM,258.26,10
2025.05.23D15:34:24.654845810,IBM,258.29,100
2025.05.23D15:34:24.929796489,IBM,258.31,70
2025.05.23D15:34:24.929799429,IBM,258.33,13
2025.05.23D15:34:24.929859650,IBM,258.33,19
2025.05.23D15:34:24.930184418,IBM,258.31,30
2025.05.23D15:34:24.930232557,IBM,258.33,229
2025.05.23D15:34:24.930283651,IBM,258.33,16
2025.05.23D15:34:24.930301721,IBM,258.33,3
2025.05.23D15:34:24.930304878,IBM,258.33,34
2025.05.23D15:34:24.930307861,IBM,258.33,1
2025.05.23D15:34:24.930323665,IBM,258.33,30
2025.05.23D15:34:24.930352828,IBM,258.33,83
2025.05.23D15:34:24.930551272,IBM,258.33,100
2025.05.23D15:34:24.930746688,IBM,258.33,58
2025.05.23D15:34:24.930746688,IBM,258.33,42
2025.05.23D15:34:24.930921126,IBM,258.33,23
2025.05.23D15:34:24.931083518,IBM,258.31,40
2025.05.23D15:34:24.931366156,IBM,258.34,51
2025.05.23D15:34:24.931748134,IBM,258.34,2
2025.05.23D15:34:24.932175130,IBM,258.34,24
2025.05.23D15:34:24.932178171,IBM,258.34,76
2025.05.23D15:34:24.932241311,IBM,258.28,100
2025.05.23D15:34:24.932271342,IBM,258.34,1
2025.05.23D15:34:24.932575159,IBM,258.33,34
2025.05.23D15:34:24.933591553,IBM,258.32,34
2025.05.23D15:34:24.933762925,IBM,258.34,1
2025.05.23D15:34:24.934207991,IBM,258.34,9
2025.05.23D15:34:24.934746306,IBM,258.33,100
2025.05.23D15:34:24.935050007,IBM,258.33,36
2025.05.23D15:34:24.946390021,IBM,258.32,24
2025.05.23D15:34:24.946456182,IBM,258.32,34
2025.05.23D15:34:24.964628423,IBM,258.34,14
2025.05.23D15:34:25.235128567,IBM,258.35,6
2025.05.23D15:34:26.053491191,IBM,258.37,92
2025.05.23D15:34:26.053578423,IBM,258.37,15
2025.05.23D15:34:26.053746817,IBM,258.37,2
2025.05.23D15:34:26.053909164,IBM,258.35,5
2025.05.23D15:34:26.053912485,IBM,258.37,50
2025.05.23D15:34:26.053915255,IBM,258.37,7
2025.05.23D15:34:26.054065900,IBM,258.37,19
2025.05.23D15:34:26.054065900,IBM,258.37,5
2025.05.23D15:34:26.054068626,IBM,258.37,27
2025.05.23D15:34:26.054071650,IBM,258.36,6
2025.05.23D15:34:26.054098715,IBM,258.37,1
2025.05.23D15:34:26.054137704,IBM,258.37,35
2025.05.23D15:34:26.054137704,IBM,258.37,1
2025.05.23D15:34:26.054143788,IBM,258.37,1
2025.05.23D15:34:26.054215978,IBM,258.37,5
2025.05.23D15:34:26.054423432,IBM,258.37,2
2025.05.23D15:34:26.055346574,IBM,258.38,12
2025.05.23D15:34:26.056991566,IBM,258.37,1
2025.05.23D15:34:26.293901717,IBM,258.36,1
2025.05.23D15:34:27.097394027,IBM,258.37,1
2025.05.23D15:34:27.247842328,IBM,258.33,1
2025.05.23D15:34:27.747864078,IBM,258.355,2
2025.05.23D15:34:27.907189529,IBM,258.34,10
2025.05.23D15:34:27.907195380,IBM,258.34,59
2025.05.23D15:34:27.907237501,IBM,258.34,100
2025.05.23D15:34:27.907240523,IBM,258.33,100
2025.05.23D15:34:27.907246564,IBM,258.33,24
2025.05.23D15:34:27.907261559,IBM,258.33,15
2025.05.23D15:34:27.907264586,IBM,258.33,6
2025.05.23D15:34:27.907270567,IBM,258.33,10
2025.05.23D15:34:27.907270567,IBM,258.33,1
2025.05.23D15:34:27.907273601,IBM,258.33,90
2025.05.23D15:34:27.907580265,IBM,258.33,6
2025.05.23D15:34:27.907712581,IBM,258.34,2
2025.05.23D15:34:27.907721629,IBM,258.34,6
2025.05.23D15:34:27.907754754,IBM,258.34,33
2025.05.23D15:34:27.907754754,IBM,258.33,36
2025.05.23D15:34:27.907826872,IBM,258.33,16
2025.05.23D15:34:27.907995364,IBM,258.33,8
2025.05.23D15:34:27.907998480,IBM,258.33,4
2025.05.23D15:34:27.907998480,IBM,258.33,4
2025.05.23D15:34:27.908614853,IBM,258.33,100
2025.05.23D15:34:27.909068921,IBM,258.34,200
2025.05.23D15:34:27.911011531,IBM,258.32,4
2025.05.23D15:34:27.911417437,IBM,258.32,2
2025.05.23D15:34:27.911435472,IBM,258.32,4
2025.05.23D15:34:27.911661006,IBM,258.32,1
2025.05.23D15:34:27.914178011,IBM,258.31,1
2025.05.23D15:34:27.914806498,IBM,258.31,3
2025.05.23D15:34:27.914809534,IBM,258.3,11
2025.05.23D15:34:27.923975315,IBM,258.325,100
2025.05.23D15:34:29.910905576,IBM,258.325,2
2025.05.23D15:34:34.927427172,IBM,258.31,1
2025.05.23D15:34:34.942123219,IBM,258.32,20
2025.05.23D15:34:37.866250075,IBM,258.2825,1
2025.05.23D15:34:38.658152815,IBM,258.295,50
2025.05.23D15:34:38.958411878,IBM,258.295,41
2025.05.23D15:34:38.958459946,IBM,258.295,35
2025.05.23D15:34:39.469051777,IBM,258.295,1
2025.05.23D15:34:39.947963186,IBM,258.32,100
2025.05.23D15:34:39.948191677,IBM,258.32,500
2025.05.23D15:34:39.948248826,IBM,258.32,113
2025.05.23D15:34:39.948248826,IBM,258.32,45
2025.05.23D15:34:39.948342105,IBM,258.32,1
2025.05.23D15:34:39.948628031,IBM,258.32,1
2025.05.23D15:34:39.949436644,IBM,258.32,62
2025.05.23D15:34:39.949517875,IBM,258.32,1
2025.05.23D15:34:39.949584055,IBM,258.32,1
2025.05.23D15:34:40.159504850,IBM,258.3,19
2025.05.23D15:34:41.120355822,IBM,258.3021,17
2025.05.23D15:34:45.809989949,IBM,258.2855,1
2025.05.23D15:34:50.294725161,IBM,258.33,14
2025.05.23D15:34:51.268275386,IBM,258.2883,1
2025.05.23D15:34:51.905871587,IBM,258.38,1
2025.05.23D15:34:51.905955787,IBM,258.38,1
2025.05.23D15:34:51.905961859,IBM,258.37,15
2025.05.23D15:34:51.905967838,IBM,258.38,25
2025.05.23D15:34:51.905967838,IBM,258.38,7
2025.05.23D15:34:51.905967838,IBM,258.38,38
2025.05.23D15:34:51.906019024,IBM,258.37,47
2025.05.23D15:34:51.906022710,IBM,258.37,24
2025.05.23D15:34:51.906028034,IBM,258.38,120
2025.05.23D15:34:51.906154237,IBM,258.38,47
2025.05.23D15:34:51.906172384,IBM,258.38,14
2025.05.23D15:34:51.906196427,IBM,258.38,24
2025.05.23D15:34:51.906503129,IBM,258.39,1
2025.05.23D15:34:51.906996259,IBM,258.4,1
2025.05.23D15:34:51.907420249,IBM,258.38,1
2025.05.23D15:34:51.929835721,IBM,258.415,6
2025.05.23D15:34:52.599933352,IBM,258.37,14
2025.05.23D15:34:52.599936330,IBM,258.37,3
2025.05.23D15:34:52.599984501,IBM,258.37,62
2025.05.23D15:34:52.600372407,IBM,258.37,86
2025.05.23D15:34:52.750071874,IBM,258.375,62
2025.05.23D15:34:54.826377993,IBM,258.4,5
2025.05.23D15:34:54.826386914,IBM,258.4,12
2025.05.23D15:34:54.826401982,IBM,258.4,4
2025.05.23D15:34:54.848465609,IBM,258.42,3
2025.05.23D15:35:00.032783614,IBM,258.405,62
2025.05.23D15:35:01.075883707,IBM,258.405,2
2025.05.23D15:35:01.081152296,IBM,258.405,3
2025.05.23D15:35:01.084075181,IBM,258.405,15
2025.05.23D15:35:01.089512141,IBM,258.405,10
2025.05.23D15:35:02.156540039,IBM,258.3725,1
2025.05.23D15:35:03.181211808,IBM,258.2487,4
2025.05.23D15:35:06.454485051,IBM,258.42,3
2025.05.23D15:35:07.066793992,IBM,258.4,100
2025.05.23D15:35:07.422144193,IBM,258.4,100
2025.05.23D15:35:09.260649986,IBM,258.4,100
2025.05.23D15:35:09.833887009,IBM,258.34,16
2025.05.23D15:35:09.833893034,IBM,258.34,13
2025.05.23D15:35:09.833902481,IBM,258.34,84
2025.05.23D15:35:09.833905340,IBM,258.34,1
2025.05.23D15:35:09.833905340,IBM,258.34,5
2025.05.23D15:35:09.833923072,IBM,258.34,4
2025.05.23D15:35:09.834013311,IBM,258.34,100
2025.05.23D15:35:09.834142621,IBM,258.34,10
2025.05.23D15:35:09.834175667,IBM,258.34,1
2025.05.23D15:35:09.834178717,IBM,258.34,20
2025.05.23D15:35:09.834181816,IBM,258.34,100
2025.05.23D15:35:09.834184793,IBM,258.34,4
2025.05.23D15:35:09.834262868,IBM,258.34,3
2025.05.23D15:35:09.834455866,IBM,258.34,10
2025.05.23D15:35:09.834461406,IBM,258.34,1
2025.05.23D15:35:09.835038758,IBM,258.33,81
2025.05.23D15:35:09.835622182,IBM,258.33,19
2025.05.23D15:35:09.837240063,IBM,258.34,50
2025.05.23D15:35:09.839549453,IBM,258.34,1
2025.05.23D15:35:13.906039713,IBM,258.33,17
2025.05.23D15:35:13.906105848,IBM,258.33,100
2025.05.23D15:35:13.906764396,IBM,258.32,56
2025.05.23D15:35:13.906794534,IBM,258.33,10
2025.05.23D15:35:13.906851649,IBM,258.33,11
2025.05.23D15:35:13.906972469,IBM,258.32,1
2025.05.23D15:35:13.906987137,IBM,258.32,43
2025.05.23D15:35:13.907086140,IBM,258.33,34
2025.05.23D15:35:13.907293663,IBM,258.33,21
2025.05.23D15:35:16.455911066,IBM,258.29,1
2025.05.23D15:35:16.455911066,IBM,258.29,5
2025.05.23D15:35:16.455973595,IBM,258.3,100
2025.05.23D15:35:16.532256229,IBM,258.27,4
2025.05.23D15:35:16.533170475,IBM,258.26,4
2025.05.23D15:35:16.533173447,IBM,258.26,1
2025.05.23D15:35:16.533173447,IBM,258.26,20
2025.05.23D15:35:16.533176376,IBM,258.26,11
2025.05.23D15:35:16.533615432,IBM,258.25,50
2025.05.23D15:35:16.533618419,IBM,258.25,1
2025.05.23D15:35:16.534033381,IBM,258.24,100
2025.05.23D15:35:16.534039386,IBM,258.24,9
2025.05.23D15:35:16.534042493,IBM,258.24,10
2025.05.23D15:35:16.534054504,IBM,258.24,1
2025.05.23D15:35:16.534126643,IBM,258.25,100
2025.05.23D15:35:16.534201819,IBM,258.26,41
2025.05.23D15:35:16.534207854,IBM,258.26,33
2025.05.23D15:35:16.538715598,IBM,258.25,100
2025.05.23D15:35:17.985869571,IBM,258.3118,1
2025.05.23D15:35:19.682410565,IBM,258.255,1
2025.05.23D15:35:21.100214376,IBM,258.255,1
2025.05.23D15:35:21.853977251,IBM,258.23,3
2025.05.23D15:35:22.154206035,IBM,258.255,1
2025.05.23D15:35:24.268186012,IBM,258.3,2
2025.05.23D15:35:24.633060022,IBM,258.2643,14
2025.05.23D15:35:24.733904980,IBM,258.2529,11
2025.05.23D15:35:27.539844648,IBM,258.3117,1
2025.05.23D15:35:29.753959868,IBM,258.255,1
2025.05.23D15:35:30.731115783,IBM,258.255,1
2025.05.23D15:35:31.004280325,IBM,258.3104,10
2025.05.23D15:35:32.639134999,IBM,258.33,90
2025.05.23D15:35:32.639189234,IBM,258.33,10
2025.05.23D15:35:32.639213248,IBM,258.33,100
2025.05.23D15:35:32.639595097,IBM,258.33,88
2025.05.23D15:35:32.639745515,IBM,258.33,100
2025.05.23D15:35:32.640458333,IBM,258.33,1
2025.05.23D15:35:32.641191893,IBM,258.33,1
2025.05.23D15:35:32.643179712,IBM,258.34,1
2025.05.23D15:35:32.818872979,IBM,258.33,100
2025.05.23D15:35:34.783565560,IBM,258.36,118
2025.05.23D15:35:34.783794071,IBM,258.36,1
2025.05.23D15:35:35.017940622,IBM,258.3095,30
2025.05.23D15:35:35.300231832,IBM,258.4,1
2025.05.23D15:35:35.300349095,IBM,258.37,1
2025.05.23D15:35:35.300857311,IBM,258.37,1
2025.05.23D15:35:35.301158082,IBM,258.41,90
2025.05.23D15:35:35.308212887,IBM,258.41,12
2025.05.23D15:35:35.308450418,IBM,258.41,100
2025.05.23D15:35:35.308796236,IBM,258.39,100
2025.05.23D15:35:35.314314451,IBM,258.42,12
2025.05.23D15:35:35.315069235,IBM,258.385,100
2025.05.23D15:35:35.315078194,IBM,258.385,100
2025.05.23D15:35:35.315123293,IBM,258.385,50
2025.05.23D15:35:35.315189534,IBM,258.385,50
2025.05.23D15:35:35.315487182,IBM,258.4,50
2025.05.23D15:35:35.316028521,IBM,258.42,100
2025.05.23D15:35:35.318798298,IBM,258.42,2
2025.05.23D15:35:35.318798298,IBM,258.43,50
2025.05.23D15:35:35.318801035,IBM,258.43,25
2025.05.23D15:35:35.318804794,IBM,258.44,100
2025.05.23D15:35:35.318804794,IBM,258.44,90
2025.05.23D15:35:35.318807203,IBM,258.46,1
2025.05.23D15:35:35.318810597,IBM,258.46,100
2025.05.23D15:35:35.318810597,IBM,258.46,61
2025.05.23D15:35:35.318849197,IBM,258.43,1
2025.05.23D15:35:35.318951386,IBM,258.43,1
